41.249.84.5 - - [16/Sep/2021:13:41:23 +0100] "GET /wp-includes/js/customize-base.min.js?ver=5.8.1 HTTP/2.0" 200 2492 "https://www.vmachine.cloud/wp-admin/themes.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:41:23 +0100] "GET /wp-admin/js/theme.min.js?ver=5.8.1 HTTP/2.0" 200 7314 "https://www.vmachine.cloud/wp-admin/themes.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
35.206.70.155 - - [16/Sep/2021:13:41:37 +0100] "POST /wp-cron.php?doing_wp_cron=1631796097.7465639114379882812500 HTTP/1.1" 200 0 "https://www.vmachine.cloud/wp-cron.php?doing_wp_cron=1631796097.7465639114379882812500" "WordPress/5.8.1; https://www.vmachine.cloud"
41.249.84.5 - - [16/Sep/2021:13:41:37 +0100] "GET /wp-admin/theme-install.php HTTP/2.0" 200 11519 "https://www.vmachine.cloud/wp-admin/themes.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:41:47 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 194145 "https://www.vmachine.cloud/wp-admin/theme-install.php?browse=popular" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:41:47 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 11374 "https://www.vmachine.cloud/wp-admin/theme-install.php?browse=popular" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:03 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 320 "https://www.vmachine.cloud/wp-admin/theme-install.php?search=astra" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:08 +0100] "GET /wp-admin/themes.php?action=activate&_wpnonce=c3bf20319c&stylesheet=astra HTTP/2.0" 302 0 "https://www.vmachine.cloud/wp-admin/theme-install.php?search=astra" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:09 +0100] "GET /wp-admin/themes.php?activated=true HTTP/2.0" 200 14071 "https://www.vmachine.cloud/wp-admin/theme-install.php?search=astra" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:10 +0100] "GET /wp-content/themes/astra/inc/assets/images/astra-logo.svg HTTP/2.0" 200 1176 "https://www.vmachine.cloud/wp-admin/themes.php?activated=true" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:12 +0100] "GET /wp-content/themes/astra/screenshot.jpg HTTP/2.0" 200 134914 "https://www.vmachine.cloud/wp-admin/themes.php?activated=true" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
35.206.70.155 - - [16/Sep/2021:13:42:12 +0100] "POST /wp-cron.php?doing_wp_cron=1631796132.7939710617065429687500 HTTP/1.1" 200 0 "https://www.vmachine.cloud/wp-cron.php?doing_wp_cron=1631796132.7939710617065429687500" "WordPress/5.8.1; https://www.vmachine.cloud"
41.249.84.5 - - [16/Sep/2021:13:42:14 +0100] "GET /wp-content/themes/astra/inc/assets/css/astra-notices.css?ver=3.7.2 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/themes.php?activated=true" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:14 +0100] "GET /wp-content/themes/astra/inc/assets/js/astra-admin-menu-settings.js?ver=3.7.2 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/themes.php?activated=true" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:14 +0100] "GET /wp-content/themes/astra/inc/lib/astra-notices/notices.js?ver=1.1.8 HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/themes.php?activated=true" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:14 +0100] "GET /wp-admin/themes.php HTTP/2.0" 200 14042 "https://www.vmachine.cloud/wp-admin/themes.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:18 +0100] "GET /wp-content/themes/astra/inc/assets/images/astra-logo.svg HTTP/2.0" 304 0 "https://www.vmachine.cloud/wp-admin/themes.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:19 +0100] "GET /wp-content/themes/astra/screenshot.jpg HTTP/2.0" 206 139416 "https://www.vmachine.cloud/wp-admin/themes.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:19 +0100] "GET /wp-content/themes/astra/inc/assets/css/astra-notices.css?ver=3.7.2 HTTP/2.0" 200 493 "https://www.vmachine.cloud/wp-admin/themes.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:19 +0100] "GET /wp-content/themes/astra/inc/lib/astra-notices/notices.js?ver=1.1.8 HTTP/2.0" 200 720 "https://www.vmachine.cloud/wp-admin/themes.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:20 +0100] "GET /wp-content/themes/astra/inc/assets/js/astra-admin-menu-settings.js?ver=3.7.2 HTTP/2.0" 200 2147 "https://www.vmachine.cloud/wp-admin/themes.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:27 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 297 "https://www.vmachine.cloud/wp-admin/themes.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:28 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 126 "https://www.vmachine.cloud/wp-admin/themes.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
35.206.70.155 - - [16/Sep/2021:13:42:29 +0100] "POST /wp-cron.php?doing_wp_cron=1631796149.7822010517120361328125 HTTP/1.1" 200 0 "https://www.vmachine.cloud/wp-cron.php?doing_wp_cron=1631796149.7822010517120361328125" "WordPress/5.8.1; https://www.vmachine.cloud"
35.206.70.155 - - [16/Sep/2021:13:42:31 +0100] "POST /wp-admin/admin-ajax.php?action=wp_astra_site_importer&nonce=0e825dd2a3 HTTP/1.1" 499 0 "https://www.vmachine.cloud/wp-admin/admin-ajax.php?action=wp_astra_site_importer&nonce=0e825dd2a3" "WordPress/5.8.1; https://www.vmachine.cloud"
41.249.84.5 - - [16/Sep/2021:13:42:31 +0100] "GET /wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice HTTP/2.0" 200 11747 "https://www.vmachine.cloud/wp-admin/themes.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
35.206.70.155 - - [16/Sep/2021:13:42:31 +0100] "POST /wp-cron.php?doing_wp_cron=1631796150.2853929996490478515625 HTTP/1.1" 499 0 "https://www.vmachine.cloud/wp-cron.php?doing_wp_cron=1631796150.2853929996490478515625" "WordPress/5.8.1; https://www.vmachine.cloud"
41.249.84.5 - - [16/Sep/2021:13:42:32 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/css/import-status.css?ver=2.6.22 HTTP/2.0" 200 689 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:32 +0100] "GET /wp-content/plugins/astra-sites/assets/css/admin.css?ver=1 HTTP/2.0" 200 548 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:32 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/css/install-theme.css?ver=2.6.22 HTTP/2.0" 200 261 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:32 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/css/admin.css?ver=1 HTTP/2.0" 200 11630 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:32 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/images/block-editor.png HTTP/2.0" 200 25002 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:32 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/images/logo.svg HTTP/2.0" 200 2605 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:32 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/images/beaver-builder.jpg HTTP/2.0" 200 6598 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:32 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/images/elementor.jpg HTTP/2.0" 200 6532 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:32 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/images/brizy.jpg HTTP/2.0" 200 4123 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:32 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/images/quick-link-logo.svg HTTP/2.0" 200 803 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:32 +0100] "GET /wp-content/plugins/astra-sites/inc/lib/bsf-quick-links/quicklink.css?ver=1.0.0 HTTP/2.0" 200 717 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:32 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/js/history.js?ver=2.6.22 HTTP/2.0" 200 4797 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:32 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/js/astra-sites-api.js?ver=2.6.22 HTTP/2.0" 200 591 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:33 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/js/fetch.umd.js?ver=2.6.22 HTTP/2.0" 200 3999 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:33 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/js/admin-page.js?ver=2.6.22 HTTP/2.0" 200 23199 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:33 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/js/install-theme.js?ver=2.6.22 HTTP/2.0" 200 951 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:33 +0100] "GET /wp-content/plugins/astra-sites/assets/js/admin.js?ver=2.6.22 HTTP/2.0" 200 530 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:42:33 +0100] "GET /wp-content/plugins/astra-sites/inc/lib/bsf-quick-links/quicklinks.js?ver=1.0.0 HTTP/2.0" 200 620 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:47 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 0 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:47 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 131072 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:47 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 0 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:47 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 360448 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:47 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 531975 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:47 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 0 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:47 +0100] "GET /wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/themes.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
35.206.70.155 - - [16/Sep/2021:13:43:48 +0100] "POST /wp-admin/admin-ajax.php?action=wp_astra_site_importer&nonce=0e825dd2a3 HTTP/1.1" 499 0 "https://www.vmachine.cloud/wp-admin/admin-ajax.php?action=wp_astra_site_importer&nonce=0e825dd2a3" "WordPress/5.8.1; https://www.vmachine.cloud"
35.206.70.155 - - [16/Sep/2021:13:43:48 +0100] "POST /wp-cron.php?doing_wp_cron=1631796227.9774088859558105468750 HTTP/1.1" 499 0 "https://www.vmachine.cloud/wp-cron.php?doing_wp_cron=1631796227.9774088859558105468750" "WordPress/5.8.1; https://www.vmachine.cloud"
41.249.84.5 - - [16/Sep/2021:13:43:50 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 131072 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:52 +0100] "GET /wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice= HTTP/2.0" 200 80200 "https://www.vmachine.cloud/wp-admin/themes.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:52 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/css/import-status.css?ver=2.6.22 HTTP/2.0" 200 689 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:52 +0100] "GET /wp-content/plugins/astra-sites/assets/css/admin.css?ver=1 HTTP/2.0" 200 548 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:52 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/css/install-theme.css?ver=2.6.22 HTTP/2.0" 200 261 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:52 +0100] "GET /wp-admin/load-scripts.php?c=0&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils&ver=5.8.1 HTTP/2.0" 304 0 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:53 +0100] "GET /wp-admin/load-scripts.php?c=0&load%5Bchunk_0%5D=hoverIntent,regenerator-runtime,wp-polyfill,wp-hooks&ver=5.8.1 HTTP/2.0" 304 0 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:53 +0100] "GET /wp-includes/js/dist/i18n.min.js?ver=5f1269854226b4dd90450db411a12b79 HTTP/2.0" 200 3858 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:53 +0100] "GET /wp-admin/js/common.min.js?ver=5.8.1 HTTP/2.0" 200 6520 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:53 +0100] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/2.0" 200 718 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:53 +0100] "GET /wp-content/plugins/astra-sites/inc/lib/bsf-quick-links/quicklink.css?ver=1.0.0 HTTP/2.0" 200 717 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:53 +0100] "GET /wp-includes/js/admin-bar.min.js?ver=5.8.1 HTTP/2.0" 200 1391 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:53 +0100] "GET /wp-admin/js/svg-painter.js?ver=5.8.1 HTTP/2.0" 200 2125 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:53 +0100] "GET /wp-includes/js/heartbeat.min.js?ver=5.8.1 HTTP/2.0" 200 2018 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:53 +0100] "GET /wp-includes/js/wp-auth-check.min.js?ver=5.8.1 HTTP/2.0" 200 773 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:53 +0100] "GET /wp-includes/js/dist/dom-ready.min.js?ver=71883072590656bf22c74c7b887df3dd HTTP/2.0" 200 604 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:53 +0100] "GET /wp-includes/js/dist/a11y.min.js?ver=0ac8327cc1c40dcfdf29716affd7ac63 HTTP/2.0" 200 1156 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:53 +0100] "GET /wp-includes/js/wp-util.min.js?ver=5.8.1 HTTP/2.0" 200 705 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:53 +0100] "GET /wp-includes/js/underscore.min.js?ver=1.13.1 HTTP/2.0" 200 7319 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:53 +0100] "GET /wp-includes/js/wp-sanitize.min.js?ver=5.8.1 HTTP/2.0" 200 282 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:53 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/css/admin.css?ver=1 HTTP/2.0" 200 11630 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:54 +0100] "GET /wp-admin/js/updates.min.js?ver=5.8.1 HTTP/2.0" 200 8954 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:54 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/js/astra-sites-api.js?ver=2.6.22 HTTP/2.0" 200 591 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:54 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/js/fetch.umd.js?ver=2.6.22 HTTP/2.0" 200 3999 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:54 +0100] "GET /wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.12.1 HTTP/2.0" 200 2875 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:13:43:54 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/js/history.js?ver=2.6.22 HTTP/2.0" 200 4797 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
